0.234536,       0.220778,       0.141766
0.241266,       0.227065,       0.145586
0.248069,       0.233392,       0.149424
  0.2549,       0.239804,       0.153297
0.261757,       0.246236,       0.157255
0.268677,       0.252729,       0.161289
0.275633,       0.259257,       0.165278
0.282617,       0.265805,       0.169406
0.289627,       0.272376,       0.173485
0.296686,       0.279024,       0.177659
0.303762,       0.285659,       0.181789
0.310901,       0.292361,       0.186028
0.318044,       0.299092,       0.190235
0.325218,       0.305851,       0.194519
0.332455,       0.312608,       0.198762
0.339697,       0.319431,       0.203077
0.346968,       0.326257,       0.207414
0.354262,       0.333145,       0.211774
0.361596,       0.340036,       0.216151
0.368956,       0.346959,       0.220548
0.376347,       0.353895,       0.224926
0.383756,       0.360868,       0.229378
0.391202,       0.367878,       0.233842
0.398665,       0.374914,       0.238334
0.406169,       0.381971,       0.242847
 0.41369,       0.389069,       0.247406
0.421235,       0.396183,       0.251983
0.428823,       0.403333,       0.256575
0.436435,       0.410515,       0.261217
0.444075,       0.417717,         0.2659
 0.45174,        0.42496,       0.270622
0.459434,       0.432239,       0.275376
 0.46716,       0.439537,       0.280167
0.474917,       0.446881,       0.285022
0.482693,       0.454266,       0.289945
0.490514,       0.461684,       0.294921
0.498362,       0.469148,       0.299976
0.506224,       0.476641,       0.305103
0.514144,       0.484179,       0.310313
0.522069,        0.49178,       0.315599
0.530047,       0.499401,       0.320981
0.538052,       0.507086,        0.32645
0.546081,       0.514818,       0.332058
0.554135,       0.522592,       0.337758
0.562228,       0.530422,       0.343588
0.570328,       0.538305,        0.34955
0.578467,       0.546231,        0.35565
0.586629,       0.554201,       0.361878
0.594808,       0.562231,       0.368255
0.603006,       0.570291,       0.374784
0.611219,       0.578409,       0.381472
0.619443,       0.586573,       0.388311
0.627665,       0.594776,       0.395318
0.635895,       0.603019,       0.402474
0.644118,         0.6113,       0.409814
0.652344,       0.619613,       0.417306
0.660554,       0.627951,       0.424956
0.668758,       0.636318,       0.432767
0.676941,       0.644698,       0.440723
0.685097,       0.653103,       0.448854
0.693233,       0.661533,       0.457111
0.701335,       0.669969,       0.465515
0.709415,       0.678406,       0.474067
0.717459,       0.686852,       0.482744
0.725466,       0.695303,       0.491555
0.733433,       0.703753,       0.500462
0.741362,         0.7122,       0.509495
0.749258,       0.720646,       0.518636
0.757122,       0.729089,        0.52786
0.764948,       0.737525,       0.537193
0.772731,       0.745956,       0.546601
0.780486,       0.754385,       0.556076
0.788209,       0.762798,        0.56564
  0.7959,       0.771218,       0.575274
0.803565,       0.779622,       0.584971
0.811206,       0.788027,       0.594717
0.818817,       0.796429,       0.604527
0.826418,       0.804832,       0.614373
0.833999,       0.813229,       0.624283
 0.84156,       0.821635,        0.63423
0.849111,       0.830038,       0.644206
0.856649,       0.838441,       0.654232
0.864185,        0.84685,       0.664291
0.871711,       0.855273,       0.674383
0.879228,       0.863697,       0.684503
0.886752,       0.872128,       0.694657
0.894271,       0.880564,       0.704844
0.901787,       0.889017,       0.715054
0.909306,       0.897479,       0.725296
0.916831,        0.90595,       0.735553
0.924353,       0.914433,       0.745841
0.931882,       0.922928,       0.756154
0.939418,       0.931435,       0.766489
0.946956,        0.93996,       0.776853
  0.9545,       0.948492,       0.787233
0.962044,        0.95704,       0.797634
  0.9696,       0.965602,       0.808063
 0.97716,        0.97418,       0.818508
0.984728,       0.982774,       0.828985
0.992296,       0.991379,       0.839477
 0.99987,       0.999998,        0.84999
