0.673889,       0.288276,       0.267363
0.666846,       0.285557,       0.265463
0.659797,        0.28295,       0.263515
0.652729,       0.280375,       0.261494
 0.64566,       0.277907,       0.259453
0.638589,       0.275496,       0.257342
0.631514,       0.273125,       0.255206
0.624438,       0.270823,       0.253003
 0.61736,       0.268553,       0.250756
0.610287,       0.266332,       0.248485
0.603222,       0.264149,       0.246122
0.596156,       0.261987,       0.243734
0.589093,       0.259866,        0.24132
0.582044,       0.257747,       0.238831
   0.575,       0.255668,       0.236327
0.567965,       0.253604,       0.233732
0.560934,       0.251554,       0.231138
0.553914,       0.249483,       0.228487
0.546904,       0.247454,        0.22578
0.539894,       0.245396,       0.223036
0.532906,        0.24336,       0.220254
0.525921,        0.24134,       0.217418
 0.51895,       0.239301,       0.214548
0.511977,        0.23728,       0.211665
0.505025,       0.235233,       0.208715
0.498095,       0.233152,       0.205757
0.491166,       0.231122,       0.202744
0.484232,        0.22906,       0.199703
0.477332,       0.226999,        0.19669
0.470446,       0.224903,       0.193599
0.463562,       0.222859,       0.190481
0.456701,       0.220788,       0.187383
0.449858,       0.218684,        0.18422
0.443028,       0.216604,       0.181049
0.436213,        0.21449,       0.177923
0.429412,       0.212397,       0.174725
0.422622,       0.210282,       0.171513
0.415865,       0.208176,       0.168312
0.409121,       0.206083,       0.165094
0.402387,       0.203968,       0.161932
0.395693,       0.201818,       0.158717
0.389005,       0.199696,       0.155501
0.382326,       0.197597,       0.152278
0.375682,       0.195474,       0.149098
0.369063,       0.193367,        0.14593
0.362455,       0.191238,        0.14274
0.355879,       0.189133,       0.139537
0.349312,       0.187021,       0.136394
 0.34278,       0.184917,       0.133292
0.336248,       0.182782,       0.130208
0.329771,       0.180679,       0.127046
0.323293,       0.178608,       0.123972
0.316844,       0.176475,       0.120915
0.310431,       0.174411,       0.117925
0.304013,       0.172305,        0.11488
0.297642,       0.170234,       0.111957
0.291301,        0.16814,       0.108996
0.284955,       0.166067,       0.106101
 0.27867,       0.164036,       0.103209
0.272374,       0.161969,       0.100318
0.266143,        0.15986,        0.09752
0.259913,       0.157833,       0.094764
0.253709,       0.155804,       0.092001
0.247534,       0.153732,        0.08926
0.241379,       0.151698,       0.086567
0.235263,       0.149701,       0.083951
0.229142,       0.147663,       0.081329
0.223074,       0.145659,       0.078687
0.217021,       0.143616,        0.07612
0.211005,       0.141605,       0.073581
0.205032,       0.139543,       0.070837
0.199089,       0.137586,       0.068084
0.193222,       0.135533,       0.065213
0.187395,       0.133541,       0.062323
0.181558,        0.13153,       0.059337
0.175797,        0.12951,       0.056198
0.170114,       0.127477,       0.052899
0.164454,       0.125481,        0.04964
0.158832,       0.123421,       0.046062
0.153229,       0.121394,       0.042482
0.147732,       0.119395,       0.038691
0.142251,       0.117348,        0.03474
0.136816,       0.115319,       0.030784
0.131463,       0.113321,       0.026943
0.126157,       0.111255,        0.02311
0.120855,       0.109198,       0.019283
0.115699,       0.107134,        0.01546
0.110584,       0.104992,       0.011622
0.105487,       0.102956,       0.007624
0.100227,       0.100908,       0.003791
